Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RAP1_IAA_30M_REP1_1	32.00680845936012	32.14538772067241	32.11220903376112	32.08067723082485	32.124078648751784	35.396637946616856	35.69365949669619	35.68673053363057	35.75800847542729	35.74044506035227	35.72571348235625	35.72719969472395	35.7100680845936	35.69574822759133	35.63005940630187	35.63986021008657	35.63287682439595	35.597623925443884	35.59728443167896	35.60514408562011	35.58271733890406	35.59726016390808	35.56856758331158	35.52364826081231	35.51552373706012	35.52471153626077	35.48311174458287	35.46642787673644	35.46467710930761	35.45387958750956	35.41128565456896	35.43547461495304	35.4144049000926	35.425222840959194	35.40594672745712	35.42171720732515	35.37022691590175	35.38876990658861	35.320909289284344	35.31349193101498	35.309979275887656	35.28161522268232	35.219141046155	35.265095183723304	35.22937525702214	35.22560546109118	35.20048795408914	35.167580787353145	35.20041382018123	35.185060338485286	35.15931508650693	35.13377482520851	35.154219372455316	35.2034525472097	35.406679616502785
RAP1_IAA_30M_REP1_2	31.65905484926995	31.82856339499106	31.80307686128015	31.797794782189552	31.84587576067964	35.365186479484244	35.49219738506959	35.3396597778715	35.375931393223674	35.386475467453955	35.32586210359302	35.325179249261915	35.2995521278946	35.2943403426322	35.313982291725374	35.31090445296965	35.33615200755217	35.338669505483466	35.37422922559139	35.392609981675285	35.367695799771006	35.346614306088426	35.38979952593307	35.33798360853321	35.368708681267826	35.343133762956924	35.30450288083069	35.319812900324	35.29209236238773	35.30692044685951	35.30667253509317	35.313988306772075	35.32273867580787	35.3407031269642	35.322173531995205	35.266509816858076	35.28503323468834	35.31140629096254	35.29920813960427	35.26970961604284	35.241277114555025	35.273816618822195	35.28525334656213	35.20241532748116	35.20947774329676	35.198657955633976	35.196548269581335	35.15245553272061	35.17628503691324	35.160030452060965	35.122970570446554	35.12988564253739	35.13467426187144	35.22636661145155	35.4202484862239
RAP1_UNINDUCED_REP1	32.05823610638596	32.18203286037343	32.11967419800276	32.14378914927255	32.16324120954992	35.43520983009466	35.68746622906202	35.74628269527107	35.78888911124898	35.77084792571394	35.78359582941424	35.76561468110228	35.754257639736636	35.72630030618984	35.65496607896896	35.69065527799826	35.69740634005764	35.67086593714451	35.65926511497588	35.65733336034021	35.650924702774105	35.64197715010342	35.58785581385682	35.5843018409486	35.57150143723882	35.55795230256582	35.54908107957906	35.55695990960501	35.53903508595475	35.53545856960487	35.49874586740303	35.49010730621395	35.50448613698178	35.50349019298915	35.46599696653564	35.47503496241889	35.43126634424606	35.447525114304	35.42591774486714	35.402885177946615	35.37607113541401	35.374368113339415	35.25410347933298	35.30971540160532	35.290685241449225	35.30765377194163	35.299711575295944	35.2697120244878	35.25732416824177	35.27098189427626	35.22378551802706	35.197778097499246	35.21089717023328	35.246751875062685	35.47446604924491
RAP1_UNINDUCED_REP2	32.0616278720829	32.215702553740584	32.16303728081144	32.178721829330506	32.19389622990667	35.46921607266107	35.75888007522182	35.81883746286423	35.85887907493173	35.84862110011903	35.852602254653846	35.84421482229847	35.82380890458233	35.76745256124276	35.74006687524313	35.76314920774648	35.74453069512939	35.72900642462703	35.73497670163131	35.71393199075602	35.719339418137686	35.70766440680794	35.680125466497245	35.67106066215094	35.63140042900486	35.63378870780724	35.61977296563688	35.60489554746101	35.60264241445385	35.597665005818556	35.566947676252255	35.564560623860565	35.54900478773075	35.567407221272454	35.5382683490883	35.53404200009825	35.46843939182633	35.502411216110886	35.475677787077984	35.48073690787234	35.46018414153617	35.37823739462168	35.37933254313495	35.41153817952771	35.36345830950429	35.3834477973915	35.38788342438631	35.35484208023372	35.351541485553966	35.33368149944765	35.31742432118537	35.290546026675884	35.265983852083195	35.3357482500059	35.54796801543008
WT_REP1_1	32.04611011791174	32.156017114275954	32.11719864210674	32.13869192294558	32.17384448506518	35.386085611554144	35.71045336761545	35.73944920956953	35.80419018540466	35.762900990297894	35.776761143362194	35.74679609505253	35.73843982885724	35.7190858325131	35.64716169753589	35.6637205320102	35.67293735172057	35.64048312575332	35.636319807151466	35.613859054549486	35.617430215856245	35.6214102414346	35.58565789077175	35.57511949362924	35.53222703041429	35.53885075203046	35.52944741141878	35.498143687742456	35.4939983822528	35.52975827144332	35.493884008387006	35.46220165347902	35.45865577752764	35.46131724471635	35.40175084415603	35.43379028401783	35.40511703789036	35.38834234362453	35.36592121218248	35.36652040417096	35.33844047666848	35.31198338510174	35.23918002074273	35.28656712431163	35.25982456684203	35.257259836422186	35.25064449178908	35.2015052645439	35.22094810256508	35.196749495718095	35.173189347335395	35.15865207299867	35.123202223893045	35.203616319276776	35.400353458091864
WT_REP1_2	31.601379989152925	31.782837514814293	31.758361287989874	31.77697205873491	31.814665648916296	35.32455858425567	35.42493421449089	35.30575698531627	35.30326617520037	35.332176646646445	35.29298656167768	35.2956882871663	35.26819396179418	35.26038507120905	35.286273867695925	35.28582839925299	35.29837106961343	35.28813578938067	35.29075175281757	35.33048921079964	35.349280524165394	35.30985674964338	35.33858245945244	35.298161734671865	35.312359623010025	35.30520309253363	35.28242857570915	35.2838350764912	35.27224707824105	35.28509998703733	35.25630722216856	35.28818393482564	35.291525207144666	35.303295926003116	35.29282387107951	35.25860389048661	35.27321224988118	35.290194109625276	35.283535712729446	35.24196184592212	35.24627368798316	35.2443075527416	35.23751965072644	35.191186963522206	35.187130979390346	35.16073082787516	35.17853945532671	35.16039042742365	35.15342696553289	35.14893960334838	35.126783816063664	35.12018222703241	35.1276217635516	35.21803615850387	35.4341698159933
WT_REP2_1	32.16734324758843	32.31921221864952	32.27727090032155	32.27409565916399	32.29843247588425	35.64805064308682	35.908882636655946	35.9560691318328	35.99640273311897	35.97506028938906	35.985620980707395	35.95219051446945	35.94153938906752	35.866539389067526	35.88618241552095	35.897998352056916	35.898659512038265	35.87331685357128	35.881022985787055	35.865275237655	35.87430914243222	35.84594822734947	35.84130071171145	35.82284841419785	35.80101752015572	35.7696913231042	35.77122838177404	35.777644933551144	35.754159346402304	35.789731889599636	35.76800410437512	35.76129395321128	35.74514674054077	35.73478610032154	35.71647779677132	35.72358315266911	35.60530672619094	35.69930415125138	35.68912929938227	35.697630622099325	35.65395547390304	35.526257298286964	35.578100970300866	35.61064205027397	35.57824564739829	35.602856720571765	35.57948943557763	35.5569839029735	35.55006557326766	35.53512761370044	35.52826494509492	35.51284233880982	35.521533772258124	35.56444290577811	35.725059236754504
WT_REP2_2	31.6929461414791	31.865172829581994	31.8514268488746	31.837319131832796	31.899899517684887	35.45144694533762	35.5211615755627	35.44065514469453	35.446121382636655	35.46327371382637	35.390695337620585	35.4492865755627	35.41848874598071	35.412540192926045	35.44994975884244	35.45904533972238	35.474605762174804	35.48217157099212	35.46352330141975	35.48597989949749	35.50581440036332	35.50901534768239	35.51252412351238	35.49524559512547	35.52030187835057	35.49376194292676	35.48665313350027	35.522555800051684	35.420615972115286	35.48888535529497	35.49263389415495	35.52192885627985	35.5048578404416	35.503447521787926	35.49733184862082	35.501552332064065	35.51272399478253	35.51259606274655	35.50217779830916	35.49272882456722	35.467339130401484	35.49794675418323	35.505494288159106	35.45370344084282	35.44149140393269	35.4510112815252	35.473465460593545	35.444982968882485	35.42169360769257	35.371570765364154	35.39744724733677	35.430014865811636	35.41197720996824	35.498625300749424	35.68282944007054
