Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
RAP1_IAA_30M_REP1_1	31.9917	32.1387	32.10248	32.07352	32.11282	35.3735	35.66658	35.66958	35.733	35.721230000000006	35.70891	35.71036	35.69282	35.67304	35.60796	35.618449999999996	35.613640000000004	35.579620000000006	35.57566	35.58246	35.56097	35.57485	35.54455	35.50101	35.49411	35.50383	35.46243	35.44661	35.44256	35.4323	35.38875	35.41435	35.392070000000004	35.404309999999995	35.38398	35.39743	35.34489000000001	35.36358	35.29654	35.285920000000004	35.28179	35.25107	35.18514	35.22883	35.193960000000004	35.18785	35.16276	35.12623	35.153710000000004	35.128640000000004	35.092560000000006	35.05193	35.04102	34.99188	34.03362
RAP1_IAA_30M_REP1_2	31.56564	31.73146	31.7052	31.70034	31.7491	35.25628	35.38186	35.2296	35.2621	35.276160000000004	35.21379	35.21485	35.1879	35.183980000000005	35.200720000000004	35.198859999999996	35.222390000000004	35.22479	35.261759999999995	35.27715	35.25375	35.2331	35.276669999999996	35.2265	35.25537	35.22636	35.1945	35.203860000000006	35.17751	35.18907	35.19634	35.200829999999996	35.2041	35.21924	35.20156	35.14738	35.16471	35.1862	35.17084	35.144859999999994	35.115089999999995	35.143119999999996	35.15281	35.06906	35.0698	35.0536	35.05417	35.012010000000004	35.02596	34.98898	34.94619	34.92142	34.87126	34.86035	33.911370000000005
RAP1_UNINDUCED_REP1	32.05562	32.17892	32.1142	32.13904	32.15876	35.42772	35.67836	35.7378	35.7777	35.75984	35.7731	35.755030000000005	35.74261	35.71553	35.64408	35.678399999999996	35.686229999999995	35.658950000000004	35.64735	35.64465	35.63599	35.62671	35.57321	35.56885	35.556380000000004	35.54251	35.532700000000006	35.54046	35.52214	35.51999	35.48141	35.474019999999996	35.48666	35.48819	35.450540000000004	35.45856	35.414590000000004	35.43142	35.41024	35.384190000000004	35.3558	35.3533	35.23152	35.290890000000005	35.26541	35.28362	35.27332	35.23853	35.22911	35.23227	35.18048	35.13982	35.12105	35.07282	34.19629
RAP1_UNINDUCED_REP2	32.06005	32.21398	32.16128	32.17664	32.19174	35.46454	35.75435	35.81374	35.85427	35.843360000000004	35.847315	35.838555	35.81881	35.762420000000006	35.734635	35.75703	35.73883	35.722409999999996	35.72768	35.705415	35.71085	35.69836	35.670919999999995	35.662035	35.62135	35.62289	35.608755	35.593005000000005	35.59091	35.585865	35.55469	35.551865	35.53518	35.55229	35.52273	35.51936499999999	35.45402	35.485185	35.457319999999996	35.463125	35.442695	35.358905	35.35726	35.38826	35.339315	35.361085	35.363974999999996	35.324725	35.317105	35.29303	35.26702	35.23178	35.181835	35.17564	34.33027
WT_REP1_1	32.03043	32.1481	32.10765	32.1306	32.16738	35.36883	35.68676	35.72431	35.78698	35.750635	35.765485	35.735429999999994	35.72516	35.701485	35.631370000000004	35.650065	35.658384999999996	35.62686	35.621545	35.59825	35.60186	35.606295	35.570075	35.55846	35.516580000000005	35.523945	35.51503	35.48298	35.477205	35.51246	35.47743	35.446844999999996	35.440815	35.443875000000006	35.38335	35.413745	35.385615	35.369205	35.345169999999996	35.34533	35.316405	35.28908	35.21428	35.261545	35.2346	35.22611	35.21969	35.16306	35.180899999999994	35.147545	35.117665	35.07965	35.0118	35.006	34.042320000000004
WT_REP1_2	31.5102	31.68475	31.65894	31.67715	31.71489	35.21222	35.31106	35.19208	35.18976	35.217765	35.178855	35.18188	35.154575	35.14625	35.17022	35.172375	35.183130000000006	35.171015	35.174755000000005	35.213530000000006	35.229985	35.19163	35.220765	35.180385	35.192629999999994	35.18517	35.16547	35.16296	35.155280000000005	35.163804999999996	35.140119999999996	35.171855	35.17134	35.181515000000005	35.170694999999995	35.1339	35.149845	35.163285	35.155384999999995	35.111819999999994	35.115185	35.112165000000005	35.10283	35.051985	35.04779	35.01365	35.036105	35.014065	34.993645	34.970034999999996	34.933989999999994	34.907759999999996	34.86241	34.84885	33.916075
WT_REP2_1	32.15346	32.31262	32.26882	32.26622	32.29028	35.62228	35.87594	35.93218	35.97224	35.95524	35.969939999999994	35.93705	35.923919999999995	35.83537	35.859629999999996	35.87898	35.88242	35.858419999999995	35.86067	35.84323	35.856030000000004	35.824709999999996	35.822289999999995	35.80488	35.78228	35.750789999999995	35.75074	35.75975	35.73715	35.77047	35.7504	35.74324	35.72421	35.71456	35.6982	35.70336	35.58397	35.677	35.66643	35.67296	35.62752	35.50168	35.554019999999994	35.58240000000001	35.54824	35.5763	35.55212	35.52856	35.51908	35.496719999999996	35.48147	35.45817	35.437799999999996	35.41147	34.67629
WT_REP2_2	31.59896	31.76442	31.74902	31.7355	31.7987	35.33478	35.40352	35.32508	35.32872	35.34688	35.27288	35.33194	35.30053	35.295190000000005	35.33058	35.33843	35.35455	35.361360000000005	35.34344	35.36337	35.383300000000006	35.385859999999994	35.38988	35.372299999999996	35.39483	35.36882	35.36352	35.39689	35.29827	35.364360000000005	35.371359999999996	35.39748	35.38002	35.379760000000005	35.37001	35.3745	35.38656	35.38455	35.37268	35.36095	35.33497	35.360640000000004	35.36748	35.31443	35.2968	35.30032	35.31564	35.283680000000004	35.25457	35.19727	35.20554	35.20762	35.154030000000006	35.14611	34.34115
